Zheng Chen,Facebook
Justin Cheng,Facebook
Vincent Cheung,Facebook
Soumith Chintala,Facebook
Brian Cho,Facebook
Kyunghyun Cho,Facebook
Jill Christ,Facebook
Ezgi Çiçek,Facebook
Alan Clark,Facebook
Jen Clark,Facebook
Peter Clasen,Facebook
Andrea Coens,Facebook
Dominic Coey,Facebook
Michael Cohen,Facebook
Riccardo Colini Baldeschi,Facebook
Alvaro Collet,Facebook
Ronan Collobert,Facebook
Alexis Conneau,Facebook
Alana Conner,Facebook
Edoardo Conti,Facebook
Ignacio Contreras,Facebook
Jessica Cornick,Facebook
Camille Couprie,Facebook
Adriana Crespo-Tenorio,Facebook
Brittani Crook,Facebook
Paul A. Crook,Facebook
Christopher Cue,Facebook
Tom Cunningham,Facebook
Dina Dajani,Facebook
George Danezis,Facebook
Elissa Darnell,Facebook
Sam Daulton,Facebook
Andréa Davis,Facebook
Elena Goetz Davis,Facebook
Mikal Davis,Facebook
Fernando De la Torre,Facebook
Bethany de Gant,Facebook
Aaron Defazio,Facebook
Alexandre Défossez,Facebook
Qingyuan Deng,Facebook
Matthew Denny,Facebook
Drew Dimmery,Facebook
Anja Dinhopl,Facebook
Dino Distefano,Facebook
Carlos Diuk,Facebook
Jen DiZio,Facebook
Piotr Dollar,Facebook
Snow Dong,Facebook
Yanzhi “Aaron” Dou,Facebook
Matthijs Douze,Facebook
Alex Dow,Facebook
Jessica Drum,Facebook
Thérèse E. Dugan,Facebook
Ravikant DVS,Facebook
Dmytro Dzhulgakov,Facebook
Henry Ehrenberg,Facebook
Roee Eilat,Facebook
Arash Einolghozati,Facebook
Khalid El-Arini,Facebook
Fawn Ellis,Facebook
Jess Erickson,Facebook
Jordan Eschler,Facebook
Ariel Evnine,Facebook
Manuel Fahndrich,Facebook
Angela Fan,Facebook
Haoqi Fan,Facebook
Han Fang,Facebook
Soumia Fares,Facebook
Carol Farnsworth,Facebook
Umer Farooq,Facebook
William Farr,Facebook
Arash Farzan,Facebook
Christoph Feichtenhofer,Facebook
Diego Feijer,Facebook
Qing Feng,Facebook
Xue Feng,Facebook
Rob Fergus,Facebook
Ismail Onur Filiz,Facebook
Sebastian Fite,Facebook
Pete Fleming,Facebook
Florian Foerster,Facebook
Nate Foulds,Facebook
Julie Francis,Facebook
Tara Franz,Facebook
David Freeman,Facebook
Christian Fuegen,Facebook
Katie Gach,Facebook
Oran Gafni,Facebook
Genevieve Conley Gambill,Facebook
Lingrui Gan,Facebook
Lakshmi Ganesh,Facebook
Fei Gao,Facebook
Dario Garcia,Facebook
François Garillot,Facebook
Jason Gauci,Facebook
Jonas Gehring,Facebook
Alborz Geramifard,Facebook
Mohammad Ghavamzadeh,Facebook
Eugenia Giraudy,Facebook
Ross Girshick,Facebook
Georgia Gkioxari,Facebook
Geoffrey Goh,Facebook
Joe Goldberg,Facebook
Matt Goldman,Facebook
Peter Goldsborough,Facebook
Liang Gong,Facebook
Qucheng Gong,Facebook
Joseph Andrew Gonzales,Facebook
David Goode,Facebook
Cailean Goold,Facebook
Albert Gordo,Facebook
Priya Goyal,Facebook
Benjamin Graham,Facebook
Edouard Grave,Facebook
Crystine Gray,Facebook
Yevgeniy Grechka,Facebook
Daron Green,Facebook
Leila Green,Facebook
Mike Greenberg,Facebook
Edward Grefenstette,Facebook
Andrew Grier,Facebook
Michael Grisafe,Facebook
Andreas Gros,Facebook
Sam Gross,Facebook
Amit Gruber,Facebook
Jennifer Guadagno,Facebook
Stephanie Guamán,Facebook
Beth Guido,Facebook
Lan Guo,Facebook
Sonal Gupta,Facebook
Francisco (Paco) Guzman,Facebook
Anett Gyurak,Facebook
Viet Ha-Thuc,Facebook
Daniel Haimovich,Facebook
Tigran Hakobyan,Facebook
Mark Handel,Facebook
Raman Hansi,Facebook
Mark Harman,Facebook
Kristine Hayes,Facebook
Kim Hazelwood,Facebook
Kaiming He,Facebook
Yunlong He,Facebook
Zijian He,Facebook
Ali Heller,Facebook
Hamid Hemmati,Facebook
Justin Hepler,Facebook
Amaç Herdağdelen,Facebook
Jan Herling,Facebook
Daniel Herron,Facebook
Aude Hofleitner,Facebook
Rebekkah Hogan,Facebook
Kristine Holst,Facebook
Mehrdad Honarkhah,Facebook
James Hooks,Facebook
Ali Horowitz,Facebook
Anna Howell,Facebook
John Hu,Facebook
Jianyu Huang,Facebook
Jing Huang,Facebook
Kenneth Hung,Facebook
Matt Hunwardsen,Facebook
Don Husa,Facebook
Mas-ud Hussain,Facebook
Auzita Irani,Facebook
Ali Israr,Facebook
Shankar Iyer,Facebook
Gabriela Jacques da Silva,Facebook
Apurva Jadhav,Facebook
Sanket Jadhav,Facebook
Aaron Jaech,Facebook
Sina Jafarpour,Facebook
Myungha Jang,Facebook
Hervé Jégou,Facebook
Danny Jeong,Facebook
Bill Jia,Facebook
Yangqing Jia,Facebook
Yue Jia,Facebook
Daniel Jiang,Facebook
Frank Jiang,Facebook
Judy Jinn,Facebook
Jeff Johnson,Facebook
Nikhil Johri,Facebook
Armand Joulin,Facebook
Cheng Ju,Facebook
Dexter JU,Facebook
Janice Jung,Facebook
Younghee Jung,Facebook
Anne Kaduk,Facebook
Jacob Kahn,Facebook
Yannis Kalantidis,Facebook
Aditya Kalro,Facebook
Shankar Kalyanaraman,Facebook
Frank Kanayet,Facebook
Lauri Kanerva,Facebook
Ruogu Kang,Facebook
Brian Karrer,Facebook
Konstantin Kashin,Facebook
Ryan Kasper,Facebook
Jessica Kemball,Facebook
Liz Keneski,Facebook
Kristen Kersh,Facebook
Vasil Khalidov,Facebook
Mohammed Khatib,Facebook
Douwe Kiela,Facebook
Wolf Kienzle,Facebook
Chad Kiewiet de Jonge,Facebook
Matt Killingsworth,Facebook
Jamie Kimmel,Facebook
Alexander Kirillov,Facebook
Funda Kivran-Swaine,Facebook
Isabel Mette Kloumann,Facebook
Artie Konrad,Facebook
Farshad Kooti,Facebook
Johannes Kopf,Facebook
Raj Prateek Kosaraju,Facebook
Stephan Kotin,Facebook
Ben Kozary,Facebook
Christian Kroer,Facebook
Christine Kuang,Facebook
Maya Kuehn,Facebook
Anuj Kumar,Facebook
Julius Kusuma,Facebook
Victoria Kyu,Facebook
Timothée Lacroix,Facebook
Jeff LaFlam,Facebook
Joe Lajavic,Facebook
Brenden Lake,Facebook
Mary LaLomia,Facebook
Dianne Lam,Facebook
Guillaume Lample,Facebook
Chris Langston,Facebook
Nikolay Laptev,Facebook
Jaclyn Le,Facebook
Alex Leavitt,Facebook
Yann LeCun,Facebook
Jenna Lee,Facebook
Kevin Lee,Facebook
Monica Lee,Facebook
Thomas Leeper,Facebook
Carmen Lefevre-Lewis,Facebook
Christine Lehane,Facebook
Rebecca Lehrman,Facebook
Jordan Leitner,Facebook
Nektarios Leontiadis,Facebook
Adam Lerer,Facebook
Rachel LeRoy,Facebook
Ben Letham,Facebook
Nadine Levin,Facebook
Mariah Levitt,Facebook
Mike Lewis,Facebook
Tommer Leyvand,Facebook
Da Li,Facebook
Nan Li,Facebook
Teng Li,Facebook
Wei Li,Facebook
Xian Li,Facebook
Ying Li,Facebook
Yixuan Li,Facebook
David J. Lick,Facebook
Min Katrina Lieskovsky,Facebook
Chiun Lin Lim,Facebook
Ser Nam Lim,Facebook
Henry C. Lin,Facebook
Zeming Lin,Facebook
Beth Lingard,Facebook
Kevin Liou,Facebook
Vitaliy Liptchinsky,Facebook
Eden Litt,Facebook
Baiyang Liu,Facebook
Bing Liu,Facebook
Honglei Liu,Facebook
Winnie Liu,Facebook
Xianming Liu,Facebook
Yang Liu,Facebook
Yucheng Liu,Facebook
Yuwei Liu,Facebook
Zhang Liu,Facebook
Zhe Liu,Facebook
Caroline Lo,Facebook
Camela Logan,Facebook
Dionysios Logothetis,Facebook
Francesco Logozzo,Facebook
Sin Lee Loh,Facebook
Yanjin Long,Facebook
David Lopez-Paz,Facebook
Catherine Lovazzano,Facebook
Congxi Lu,Facebook
Pauline Luc,Facebook
Carla España Lynch,Facebook
Nikita Lytkin,Facebook
Hao Ma,Facebook
Jerry Ma,Facebook
Paige Maas,Facebook
Haley MacLeod,Facebook
Despoina Magka,Facebook
Yael Maguire,Facebook
Dhruv Mahajan,Facebook
Gary Mak,Facebook
Rahul Makhijani,Facebook
Oleksandr Maksymets,Facebook
Lori Malahy,Facebook
Andrey Malevich,Facebook
Siddarth Malreddy,Facebook
Ke Mao,Facebook
Katerina Marazopoulou,Facebook
Jack Marriott,Facebook
Scott Martin,Facebook
Marisol Martinez Escobar,Facebook
Winter Mason,Facebook
Kevin Matzen,Facebook
Julia Mayer,Facebook
Tara Mc Quillan,Facebook
Allison McGrath,Facebook
Bart McGuyer,Facebook
Jason McHugh,Facebook
Nick McNutt,Facebook
Traci Mehlman,Facebook
Shawn Mei,Facebook
Claire Menke,Facebook
Meenakshi Menon,Facebook
Nick Merola,Facebook
Solomon Messing,Facebook
Justin Meza,Facebook
Tomas Mikolov,Facebook
Alexander Miller,Facebook
Jon Millican,Facebook
Ilya Mironov,Facebook
Devra Moehler,Facebook
Abdelrahman Mohamed,Facebook
Shivani Mohan,Facebook
Mrinal Mohit,Facebook
Shane Moon,Facebook
Ari Morcos,Facebook
Angie Morris,Facebook
Dheevatsa Mudigere,Facebook
Kelsey Mulcahy,Facebook
Vijayaraghavan Murali,Facebook
María Murcia López,Facebook
Tullie Murrell,Facebook
Vivek Natarajan,Facebook
Maxim Naumov,Facebook
Alina Nazareth,Facebook
Lindsay Nevard,Facebook
Natalia Neverova,Facebook
Dan Nguyen,Facebook
David T. Nguyen,Facebook
Mary Nguyen,Facebook
Viet-An Nguyen,Facebook
Alex Nikulkov,Facebook
Huazhong Ning,Facebook
Israel Nir,Facebook
Rebecca Nolan,Facebook
Nicholas Nomm,Facebook
Nima Noorshams,Facebook
Jami Novotarski,Facebook
David Novotny,Facebook
Barlas Oğuz,Facebook
Peter O’Hearn,Facebook
Yann Ollivier,Facebook
Myle Ott,Facebook
Guilherme Ottoni,Facebook
Blaze Owens,Facebook
Umut Özertem,Facebook
Michela Paganini,Facebook
Melissa Pak,Facebook
Manohar Paluri,Facebook
Junfeng Pan,Facebook
Guan Pang,Facebook
Yutong Pang,Facebook
Elise Paradis,Facebook
Rebecca Pardo,Facebook
Devi Parikh,Facebook
Joon Park,Facebook
Wonhee Park,Facebook
Omkar Parkhi,Facebook
Albert Parra Pozo,Facebook
Jim Paton,Facebook
Adam Paul,Facebook
Pedro Pedreira,Facebook
Bingyue Peng,Facebook
Xiaochang Peng,Facebook
Quaneisha Penha,Facebook
Jérôme Pesenti,Facebook
Fabio Petroni,Facebook
Thibault Peyronel,Facebook
Reena Philip,Facebook
Szymon Piechowicz,Facebook
Joelle Pineau,Facebook
Juan Pino,Facebook
Nils Plath,Facebook
Karen Plemons,Facebook
Radha Iyengar Plumb,Facebook
Onder Polat,Facebook
Adam Polyak,Facebook
Dave Poole,Facebook
Karen Powroznik,Facebook
Kimberly Preusse,Facebook
Lisa Preville,Facebook
Christian Puhrsch,Facebook
Sergey Pupyrev,Facebook
Liezl Puzon,Facebook
Joaquin Quiñonero Candela,Facebook
Kevin Quirk,Facebook
Mike Rabbat,Facebook
Robert Racadio,Facebook
Eleanor Ram,Facebook
Vignesh Ramanathan,Facebook
Krishnan Ramnath,Facebook
Marc’Aurelio Ranzato,Facebook
Jinfeng Rao,Facebook
Mrinalini Rao,Facebook
Xi Rao,Facebook
Aparna Lakshmi Ratan,Facebook
Kaushik Ravichandran,Facebook
Jamie Ray,Facebook
Pratiti Raychoudhury,Facebook
Orion Reblitz-Richardson,Facebook
Jeremy Reizenstein,Facebook
Lindsay Reynolds,Facebook
Evgeniy Riabenko,Facebook
Sebastian Riedel,Facebook
Niky Riga,Facebook
Laura Rivera,Facebook
Jerry Robinson,Facebook
Marcus Rohrbach,Facebook
Stephen Roller,Facebook
Adriana Romero,Facebook
Heather Rosendin,Facebook
Samantha Ruivo,Facebook
Eric Russell,Facebook
Maryhope Rutherford,Facebook
Sean Martin Ryan,Facebook
Jennifer Sanders,Facebook
Karthik Abinav Sankararaman,Facebook
Tricia Santamaria,Facebook
Christy Sauper,Facebook
Nicolas Scheffer,Facebook
Emily Schlemmer,Facebook
Okke Schrijvers,Facebook
Wolfram Schulte,Facebook
Raz Schwartz,Facebook
Holger Schwenk,Facebook
Lauren Scissors,Facebook
Pooja Sethi,Facebook
Sabine Seyffarth,Facebook
Ashish Shah,Facebook
Nihar Shah,Facebook
Parikshit Shah,Facebook
Rushin Shah,Facebook
Shuai Shao,Facebook
Jiajun Shen,Facebook
Liang Shi,Facebook
Peibei Shi,Facebook
Reshef Shilon,Facebook
Yaniv Shmueli,Facebook
Zheng Shou,Facebook
Anthony Shoumikhin,Facebook
Kurt Shuster,Facebook
Vincent Siles,Facebook
Joshua Silver,Facebook
Matthew Simari,Facebook
Ben Singer,Facebook
Devika Singh,Facebook
Rohit Singh,Facebook
Shaun Singh,Facebook
Animesh Sinha,Facebook
Viswanath Sivakumar,Facebook
Nika Smith Auld,Facebook
Eric Smith,Facebook
Kate Smith,Facebook
Eric Sodomka,Facebook
André L. Souza,Facebook
Tarah Srethwatanakul,Facebook
Kavya Srinet,Facebook
Sonal Srivastava,Facebook
Bogdan State,Facebook
Joanna Sterling,Facebook
Nicolas Stier,Facebook
Pierre Stock,Facebook
Ves Stoyanov,Facebook
Roshan Sumbaly,Facebook
Yutian “James” Sun,Facebook
Yu-Wei Eric Sung,Facebook
Gabriel Synnaeve,Facebook
Richard Szeliski,Facebook
Arthur Szlam,Facebook
Joshua Tabak,Facebook
Ahmed Taei,Facebook
Yaniv Taigman,Facebook
Arya Talebzadeh,Facebook
Yoram Talmor,Facebook
Liang Tan,Facebook
Chunqiang (CQ) Tang,Facebook
Stewart Tansley,Facebook
Charissa Tansomboon,Facebook
Ami Tavory,Facebook
Simon Taylor,Facebook
Donna Tedesco,Facebook
Rannie Teodoro,Facebook
Ziv Tepman,Facebook
Pete Terrence,Facebook
Anuj Tewari,Facebook
Birce Tezel,Facebook
Benjamin Thomsen,Facebook
Yuandong Tian,Facebook
Xiaozheng Tie,Facebook
Tobias Tiecke,Facebook
Michael Tingley,Facebook
Lorenzo Torresani,Facebook
Du Tran,Facebook
Matthew Trentacoste,Facebook
Natalie Troxel,Facebook
Andrew Tsai,Facebook
Sam Tsai,Facebook
Joe Tullio,Facebook
Andrew Tulloch,Facebook
Mark Tygert,Facebook
Reema Upadhyaya,Facebook
Kartikeya Upasani,Facebook
Nicolas Usunier,Facebook
Matt Uyttendaele,Facebook
Peter Vajda,Facebook
Laurens van der Maaten,Facebook
Jurgen Van Gael,Facebook
Rebecca Van Roy,Facebook
Till Varoquaux,Facebook
Omar Vasnaik,Facebook
Andrea Vedaldi,Facebook
Sarah Vieweg,Facebook
Ana Villar,Facebook
Pascal Vincent,Facebook
Matteo Visentin,Facebook
Artem Volkhin,Facebook
Brian Waismeyer,Facebook
Amanda Wall,Facebook
Changhan Wang,Facebook
John Wang,Facebook
Sinong Wang,Facebook
Tongzhou Wang,Facebook
Weiyao Wang,Facebook
Xiaolong Wang,Facebook
Yanghan Wang,Facebook
Yongqiang Wang,Facebook
Zhiguang Wang,Facebook
Luca Wehrstedt,Facebook
Carolyn Wei,Facebook
Ran Wei,Facebook
Udi Weinsberg,Facebook
Ellie Wen,Facebook
Steve Wengrovitz,Facebook
Jason Weston,Facebook
John Myles White,Facebook
Adina Williams,Facebook
Lior Wolf,Facebook
Starsky H.Y. Wong,Facebook
Emily Wood,Facebook
Ted Woodward,Facebook
Chengjie Wu,Facebook
Ledell Wu,Facebook
Shaomei Wu,Facebook
Stephanie Wu,Facebook
Yuxin Wu,Facebook
Bin Xu,Facebook
Doria Xu,Facebook
Qiantong Xu,Facebook
Maysam Yabandeh,Facebook
Omry Yadan,Facebook
I. Zeki Yalniz,Facebook
Zhicheng Yan,Facebook
Jiyan Yang,Facebook
Zhaojun Yang,Facebook
Zhenheng Yang,Facebook
Denis Yarats,Facebook
Maddy Young,Facebook
Tiffany Young,Facebook
Linbin Yu,Facebook
Melissa Z,Facebook
Zainab Zahid,Facebook
Oliver Zeldin,Facebook
James Hongyi Zeng,Facebook
Shengxin Cindy Zha,Facebook
Hongyuan Zhan,Facebook
Ailing Zhang,Facebook
Amy Zhang,Facebook
Baichuan Zhang,Facebook
Bo Zhang,Facebook
Dan Zhang,Facebook
Hao Zhang,Facebook
Huazhe (Harper) Zhang,Facebook
Peizhao Zhang,Facebook
Yilin Zhang,Facebook
Yinan Zhang,Facebook
Ying Zhang,Facebook
Yuankai Zhang,Facebook
Hao Zhou,Facebook
Jiatong Zhou,Facebook
Yan Zhu,Facebook
Larry Zitnick,Facebook
Aleksandar Zlateski,Facebook
Chandler Zuo,Facebook
